cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page
,Human Resource Management,,8,,Business,https://www.qualifax.ie/course/94069,1,0,,,2025-01-25T15:00:00,58
,Human Resource Management,,8,,Business,https://www.qualifax.ie/course/223790,1,0,,,2025-01-25T15:00:00,58
,Human Resource Management - Athlone,,8,,Business,https://www.qualifax.ie/course/110918,1,0,,,2025-01-25T15:00:00,58
,Human Resource Management - Aungier Street,,8,,Business,https://www.qualifax.ie/course/26839,1,0,,,2025-01-25T15:00:00,58
,Human Resource Management - Aungier Street,,8,,Business,https://www.qualifax.ie/course/76087,1,0,,,2025-01-25T15:00:00,58
,Human Resource Management - Aungier Street,,8,,Business,https://www.qualifax.ie/course/51369,1,0,,,2025-01-25T15:00:00,58
,Human Resource Management - CIPD,,8,,Business,https://www.qualifax.ie/course/40961,1,0,,,2025-01-25T15:00:00,58
,Human Resource Management - CIPD,,8,,Business,https://www.qualifax.ie/course/222587,1,0,,,2025-01-25T15:00:00,58
,Human Resource Management - Cork,,8,,Business,https://www.qualifax.ie/course/27097,1,0,,,2025-01-25T15:00:00,58
,Human Resource Management - Cork,,8,,Business,https://www.qualifax.ie/course/70337,1,0,,,2025-01-25T15:00:00,58
,Human Resource Management - Cork,,8,,Business,https://www.qualifax.ie/course/78510,1,0,,,2025-01-25T15:00:00,58
,Human Resource Management - Mayo,,8,,Business,https://www.qualifax.ie/course/115532,1,0,,,2025-01-25T15:00:00,58
,Human Resource Management - Online,,8,,Business,https://www.qualifax.ie/course/105133,1,0,,,2025-01-25T15:00:00,58
,Human Resource Management - Online,,8,,Business,https://www.qualifax.ie/course/220418,1,0,,,2025-01-25T15:00:00,58
,Human Resource Management - Springboard Course,,8,,Business,https://www.qualifax.ie/course/116051,1,0,,,2025-01-25T15:00:00,58
,Human Resource Management - Waterford,,8,,Business,https://www.qualifax.ie/course/84865,1,0,,,2025-01-25T15:00:00,58
,Human Resource Management & the Future of Work,,8,,Business,https://www.qualifax.ie/course/27581,1,0,,,2025-01-25T15:00:00,58
,Human Resource Management Strategy & Practice - CIPD,,8,,Business,https://www.qualifax.ie/course/94213,1,0,,,2025-01-25T15:00:00,58
,Human Resources,,8,,General,https://www.qualifax.ie/course/103957,1,0,,,2025-01-25T15:00:00,58
,Human Resources,,8,,General,https://www.qualifax.ie/course/24696,1,0,,,2025-01-25T15:00:00,58
,Human Resources,,8,,General,https://www.qualifax.ie/course/106047,1,0,,,2025-01-25T15:00:00,58
,Human Resources - Online,,8,,General,https://www.qualifax.ie/course/73296,1,0,,,2025-01-25T15:00:00,58
,Human Resources & Employment Law - Letterkenny,,8,,General,https://www.qualifax.ie/course/109126,1,0,,,2025-01-25T15:00:00,58
,Human Resources Administration,,8,,General,https://www.qualifax.ie/course/113270,1,0,,,2025-01-25T15:00:00,58
,Human Resources Management,,8,,Business,https://www.qualifax.ie/course/108835,1,0,,,2025-01-25T15:00:00,58
,Human Resources Management,,8,,Business,https://www.qualifax.ie/course/654,1,0,,,2025-01-25T15:00:00,58
,Human Resources Management,,8,,Business,https://www.qualifax.ie/course/107930,1,0,,,2025-01-25T15:00:00,58
,Human Resources Management,,8,,Business,https://www.qualifax.ie/course/223676,1,0,,,2025-01-25T15:00:00,58
,Human Resources Management - Online,,8,,Business,https://www.qualifax.ie/course/105254,1,0,,,2025-01-25T15:00:00,58
,Human Resources Project Management - Online,,8,,Business,https://www.qualifax.ie/course/105166,1,0,,,2025-01-25T15:00:00,58
,Human Resources with Business,,8,,Business,https://www.qualifax.ie/course/222692,1,0,,,2025-01-25T15:00:00,58
,Human Rights,,8,,General,https://www.qualifax.ie/course/24820,1,0,,,2025-01-25T15:00:00,58
,Human Rights - Research,,8,,General,https://www.qualifax.ie/course/55156,1,0,,,2025-01-25T15:00:00,58
,Human Rights & Equality,,8,,General,https://www.qualifax.ie/course/96630,1,0,,,2025-01-25T15:00:00,58
,Human Rights and Palliative Care,,8,,Health,https://www.qualifax.ie/course/116226,1,0,,,2025-01-25T15:00:00,58
,Human Service Manager Skills,,8,,General,https://www.qualifax.ie/course/108589,1,0,,,2025-01-25T15:00:00,58
,Humanistic & Integrative Psychotherapy - Clinical,,8,,Health,https://www.qualifax.ie/course/104936,1,0,,,2025-01-25T15:00:00,58
,Humanitarian Action,,8,,General,https://www.qualifax.ie/course/101820,1,0,,,2025-01-25T15:00:00,58
,Humanities,,8,,General,https://www.qualifax.ie/course/100904,1,0,,,2025-01-25T15:00:00,58
,Humanities,,8,,General,https://www.qualifax.ie/course/32755,1,0,,,2025-01-25T15:00:00,58
,Humanities - Single Module - Online Distance Learning,,8,,General,https://www.qualifax.ie/course/221699,1,0,,,2025-01-25T15:00:00,58
,Humanities & Social Sciences - Research,,8,,STEM,https://www.qualifax.ie/course/66879,1,0,,,2025-01-25T15:00:00,59
,Humanities with Language,,8,,General,https://www.qualifax.ie/course/33217,1,0,,,2025-01-25T15:00:00,59
,Hunter Gatherer Archaeology,,8,,General,https://www.qualifax.ie/course/110313,1,0,,,2025-01-25T15:00:00,59
,Hunter Gatherer Archaeology,,8,,General,https://www.qualifax.ie/course/110316,1,0,,,2025-01-25T15:00:00,59
,Hydrogen Energy Systems,,8,,General,https://www.qualifax.ie/course/115482,1,0,,,2025-01-25T15:00:00,59
,Hydrogen Safety - Online,,8,,General,https://www.qualifax.ie/course/222359,1,0,,,2025-01-25T15:00:00,59
,ICDL - Workforce Profile Modules,,8,,General,https://www.qualifax.ie/course/221333,1,0,,,2025-01-25T15:00:00,59
,ICDL Digital Citizen,,8,,General,https://www.qualifax.ie/course/116317,1,0,,,2025-01-25T15:00:00,59
,ICDL Insights,,8,,General,https://www.qualifax.ie/course/116316,1,0,,,2025-01-25T15:00:00,59
,ICDL Professional,,8,,General,https://www.qualifax.ie/course/116315,1,0,,,2025-01-25T15:00:00,59
,ICDL Professional - Management Spreadsheets - Online,,8,,Business,https://www.qualifax.ie/course/221332,1,0,,,2025-01-25T15:00:00,59
,ICDL Workforce,,8,,General,https://www.qualifax.ie/course/116314,1,0,,,2025-01-25T15:00:00,59
,ICT - Computer Networking - ICT Associate Apprenticeship,,8,,STEM,https://www.qualifax.ie/course/104928,1,0,,,2025-01-25T15:00:00,59
,ICT - Cybersecurity - ICT Associate Apprenticeship,,8,,General,https://www.qualifax.ie/course/108547,1,0,,,2025-01-25T15:00:00,59
,ICT - Cybersecurity Practitioner - Apprenticeship,,8,,General,https://www.qualifax.ie/course/115646,1,0,,,2025-01-25T15:00:00,59
,ICT - Software Architecture & Design - Apprenticeship - Cork,,8,,STEM,https://www.qualifax.ie/course/220202,1,0,,,2025-01-25T15:00:00,59
,ICT - Software Development - ICT Associate Apprenticeship,,8,,STEM,https://www.qualifax.ie/course/104929,1,0,,,2025-01-25T15:00:00,59
,ICT - Telecommunications & Data Network Technician - Apprenticeship - Tallaght,,8,,STEM,https://www.qualifax.ie/course/111040,1,0,,,2025-01-25T15:00:00,59
,ICT Skills,,8,,General,https://www.qualifax.ie/course/224468,1,0,,,2025-01-25T15:00:00,59
,ICT with Office Skills & College Foundation,,8,,General,https://www.qualifax.ie/course/94720,1,0,,,2025-01-25T15:00:00,59
,Identities & Cultures of Europe,,8,,General,https://www.qualifax.ie/course/108129,1,0,,,2025-01-25T15:00:00,59
,Illustration,,8,,General,https://www.qualifax.ie/course/222481,1,0,,,2025-01-25T15:00:00,59
,Illustration,,8,,General,https://www.qualifax.ie/course/115043,1,0,,,2025-01-25T15:00:00,59
,Illustration,,8,,General,https://www.qualifax.ie/course/32981,1,0,,,2025-01-25T15:00:00,59
,Illustration,,8,,General,https://www.qualifax.ie/course/33943,1,0,,,2025-01-25T15:00:00,59
,Illustration,,8,,General,https://www.qualifax.ie/course/103805,1,0,,,2025-01-25T15:00:00,59
,Illustration Design & Drawing - Portfolio,,8,,Arts,https://www.qualifax.ie/course/2543,1,0,,,2025-01-25T15:00:00,59
,Immersive Art & Installation - Multimedia Production,,8,,Arts,https://www.qualifax.ie/course/220032,1,0,,,2025-01-25T15:00:00,59
,Immersive Bioscience & Biotherapeutics,,8,,STEM,https://www.qualifax.ie/course/220850,1,0,,,2025-01-25T15:00:00,59
,Immersive Digital Media - Moylish,,8,,Arts,https://www.qualifax.ie/course/223990,1,0,,,2025-01-25T15:00:00,59
,Immersive Media Production - Tertiary Education Programme,,8,,Arts,https://www.qualifax.ie/course/219311,1,0,,,2025-01-25T15:00:00,59
,Immersive Media Production - Tertiary Education Programme,,8,,Arts,https://www.qualifax.ie/course/116005,1,0,,,2025-01-25T15:00:00,59
,Immersive Software Engineering,,8,,STEM,https://www.qualifax.ie/course/112037,1,0,,,2025-01-25T15:00:00,59
,Immunology,,8,,General,https://www.qualifax.ie/course/68364,1,0,,,2025-01-25T15:00:00,59
,Immunology & Global Health,,8,,Health,https://www.qualifax.ie/course/24945,1,0,,,2025-01-25T15:00:00,59
,Immunotherapeutics,,8,,General,https://www.qualifax.ie/course/108130,1,0,,,2025-01-25T15:00:00,59
,Implementing Food Safety Management Systems,,8,,Business,https://www.qualifax.ie/course/105597,1,0,,,2025-01-25T15:00:00,59
,Implementing Food Safety Management Systems,,8,,Business,https://www.qualifax.ie/course/105493,1,0,,,2025-01-25T15:00:00,59
,Inclusion & Special Education Needs,,8,,Education,https://www.qualifax.ie/course/47735,1,0,,,2025-01-25T15:00:00,59
,Inclusive & Special Education,,8,,Education,https://www.qualifax.ie/course/115235,1,0,,,2025-01-25T15:00:00,59
,Inclusive & Special Education,,8,,Education,https://www.qualifax.ie/course/115169,1,0,,,2025-01-25T15:00:00,59
,Inclusive & Special Education,,8,,Education,https://www.qualifax.ie/course/104666,1,0,,,2025-01-25T15:00:00,59
,Inclusive Design & Creative Technology Innovation - Research,,8,,STEM,https://www.qualifax.ie/course/98871,1,0,,,2025-01-25T15:00:00,59
,Inclusive Education,,8,,Education,https://www.qualifax.ie/course/104667,1,0,,,2025-01-25T15:00:00,59
,Inclusive Education & SEN,,8,,Education,https://www.qualifax.ie/course/115418,1,0,,,2025-01-25T15:00:00,59
,Inclusive Education & Training,,8,,Education,https://www.qualifax.ie/course/115923,1,0,,,2025-01-25T15:00:00,59
,Inclusive Education Practice,,8,,Education,https://www.qualifax.ie/course/115415,1,0,,,2025-01-25T15:00:00,59
,Inclusive Education Practice - 1 Year Top Up,,8,,Education,https://www.qualifax.ie/course/115416,1,0,,,2025-01-25T15:00:00,59
,Inclusive Education Practice - Inclusive Education & Training,,8,,Education,https://www.qualifax.ie/course/223738,1,0,,,2025-01-25T15:00:00,59
,Inclusive Practice - Letterkenny,,8,,General,https://www.qualifax.ie/course/223963,1,0,,,2025-01-25T15:00:00,59
,Inclusive Practice - Letterkenny,,8,,General,https://www.qualifax.ie/course/223962,1,0,,,2025-01-25T15:00:00,59
,Inclusive Practice for Special Needs Assistance - Letterkenny,,8,,General,https://www.qualifax.ie/course/222434,1,0,,,2025-01-25T15:00:00,59
,Independent Prescribing,,8,,General,https://www.qualifax.ie/course/108324,1,0,,,2025-01-25T15:00:00,59
,Indian Head Massage,,8,,General,https://www.qualifax.ie/course/85331,1,0,,,2025-01-25T15:00:00,59
,Industrial & Environmental Physics - Advanced Entry - Grangegorman,,8,,General,https://www.qualifax.ie/course/224104,1,0,,,2025-01-25T15:00:00,59
,Industrial & Environmental Physics - Grangegorman,,8,,General,https://www.qualifax.ie/course/34147,1,0,,,2025-01-25T15:00:00,59
,Industrial & Systems Engineering,,8,,STEM,https://www.qualifax.ie/course/108051,1,0,,,2025-01-25T15:00:00,59
,Industrial Automation & Networks - Cork,,8,,General,https://www.qualifax.ie/course/113757,1,0,,,2025-01-25T15:00:00,59
,Industrial Biotechnology & Biomanufacturing,,8,,STEM,https://www.qualifax.ie/course/218540,1,0,,,2025-01-25T15:00:00,59
,Industrial Electrical Safety and Systems,,8,,General,https://www.qualifax.ie/course/223395,1,0,,,2025-01-25T15:00:00,59
,Industrial Electrical Systems,,8,,General,https://www.qualifax.ie/course/105567,1,0,,,2025-01-25T15:00:00,59
,Industrial Instrumentation Calibration,,8,,General,https://www.qualifax.ie/course/223396,1,0,,,2025-01-25T15:00:00,59
,Industrial Manufacturing & Maintenance Skills,,8,,General,https://www.qualifax.ie/course/113254,1,0,,,2025-01-25T15:00:00,59
,Industrial Microbiology & Biopharmaceuticals - Carlow,,8,,General,https://www.qualifax.ie/course/113538,1,0,,,2025-01-25T15:00:00,59
,Industrial Networks & Cybersecurity - Carlow,,8,,General,https://www.qualifax.ie/course/110397,1,0,,,2025-01-25T15:00:00,59
,Industrial Networks & Cybersecurity - Carlow,,8,,General,https://www.qualifax.ie/course/220092,1,0,,,2025-01-25T15:00:00,59
,Industrial Networks & Cybersecurity - Carlow,,8,,General,https://www.qualifax.ie/course/224422,1,0,,,2025-01-25T15:00:00,59
,Industrial Pharmaceutical Science - Sligo,,8,,STEM,https://www.qualifax.ie/course/103355,1,0,,,2025-01-25T15:00:00,59
,Industrial Pharmaceutical Sciences Operations & Management,,8,,STEM,https://www.qualifax.ie/course/115192,1,0,,,2025-01-25T15:00:00,59
,Industrial Pharmaceutics,,8,,General,https://www.qualifax.ie/course/108325,1,0,,,2025-01-25T15:00:00,59
,Industrial Pharmaceutics,,8,,General,https://www.qualifax.ie/course/115193,1,0,,,2025-01-25T15:00:00,59
,Industrial Relations,,8,,General,https://www.qualifax.ie/course/102350,1,0,,,2025-01-25T15:00:00,59
,Infection Prevention & Control,,8,,General,https://www.qualifax.ie/course/113468,1,0,,,2025-01-25T15:00:00,59
,Infection Prevention & Control,,8,,General,https://www.qualifax.ie/course/52126,1,0,,,2025-01-25T15:00:00,59
,Infection Prevention & Control,,8,,General,https://www.qualifax.ie/course/219612,1,0,,,2025-01-25T15:00:00,59
,Infection Prevention & Control,,8,,General,https://www.qualifax.ie/course/94926,1,0,,,2025-01-25T15:00:00,59
,Infection Prevention & Control,,8,,General,https://www.qualifax.ie/course/102434,1,0,,,2025-01-25T15:00:00,59
,Infection Prevention & Control,,8,,General,https://www.qualifax.ie/course/223609,1,0,,,2025-01-25T15:00:00,59
,Infection Prevention & Control,,8,,General,https://www.qualifax.ie/course/221206,1,0,,,2025-01-25T15:00:00,59
,Infection Prevention & Control,,8,,General,https://www.qualifax.ie/course/218221,1,0,,,2025-01-25T15:00:00,59
,Infection Prevention & Control,,8,,General,https://www.qualifax.ie/course/86000,1,0,,,2025-01-25T15:00:00,59
,Infection Prevention & Control,,8,,General,https://www.qualifax.ie/course/89781,1,0,,,2025-01-25T15:00:00,59
,Infection Prevention & Control,,8,,General,https://www.qualifax.ie/course/223617,1,0,,,2025-01-25T15:00:00,59
,Infection Prevention & Control,,8,,General,https://www.qualifax.ie/course/223566,1,0,,,2025-01-25T15:00:00,59
,Infection Prevention & Control,,8,,General,https://www.qualifax.ie/course/98355,1,0,,,2025-01-25T15:00:00,59
,Infection Prevention & Control,,8,,General,https://www.qualifax.ie/course/112768,1,0,,,2025-01-25T15:00:00,59
,Infection Prevention & Control,,8,,General,https://www.qualifax.ie/course/115194,1,0,,,2025-01-25T15:00:00,59
,Infection Prevention & Control - Online,,8,,General,https://www.qualifax.ie/course/64127,1,0,,,2025-01-25T15:00:00,59
,Infection Prevention & Control in Healthcare Settings,,8,,Health,https://www.qualifax.ie/course/91072,1,0,,,2025-01-25T15:00:00,59
,Infection Prevention & Control Leadership,,8,,General,https://www.qualifax.ie/course/110132,1,0,,,2025-01-25T15:00:00,59
,Infection Prevention COVID-19 for Beauty Therapy & Nail Services,,8,,Health,https://www.qualifax.ie/course/111745,1,0,,,2025-01-25T15:00:00,59
,Inflammatory Bowel Disease Care - Kerry,,8,,Health,https://www.qualifax.ie/course/115376,1,0,,,2025-01-25T15:00:00,59
,Influencing & Digital Content Creation,,8,,General,https://www.qualifax.ie/course/222645,1,0,,,2025-01-25T15:00:00,59
,Influencing & Digital Content Creation - Creative Media,,8,,Arts,https://www.qualifax.ie/course/222703,1,0,,,2025-01-25T15:00:00,59
,Information & Administration,,8,,General,https://www.qualifax.ie/course/92025,1,0,,,2025-01-25T15:00:00,59
,Information & Administration Skills - Online,,8,,General,https://www.qualifax.ie/course/108911,1,0,,,2025-01-25T15:00:00,59
,Information & Communication Studies - Research,,8,,General,https://www.qualifax.ie/course/76538,1,0,,,2025-01-25T15:00:00,59
,Information & Communication Technologies - Level 3,,8,,General,https://www.qualifax.ie/course/218802,1,0,,,2025-01-25T15:00:00,59
,Information & Library Management,,8,,Business,https://www.qualifax.ie/course/85697,1,0,,,2025-01-25T15:00:00,59
,Information Processing - Blended Learning,,8,,General,https://www.qualifax.ie/course/94548,1,0,,,2025-01-25T15:00:00,59
,Information Processing - IT with Business Office Skills,,8,,Business,https://www.qualifax.ie/course/94538,1,0,,,2025-01-25T15:00:00,60
,Information Systems,,8,,General,https://www.qualifax.ie/course/67863,1,0,,,2025-01-25T15:00:00,60
,Information Systems & Information Technology - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/27020,1,0,,,2025-01-25T15:00:00,60
,Information Systems for Business Performance - Conversion Course,,8,,Business,https://www.qualifax.ie/course/20024,1,0,,,2025-01-25T15:00:00,60
,Information Systems Management,,8,,Business,https://www.qualifax.ie/course/47764,1,0,,,2025-01-25T15:00:00,60
,Information Systems with Computing,,8,,General,https://www.qualifax.ie/course/22452,1,0,,,2025-01-25T15:00:00,60
,Information Systems with Digital Transformation - Tallaght,,8,,General,https://www.qualifax.ie/course/224259,1,0,,,2025-01-25T15:00:00,60
,Information Technology,,8,,STEM,https://www.qualifax.ie/course/223635,1,0,,,2025-01-25T15:00:00,60
,Information Technology - Blended Learning,,8,,STEM,https://www.qualifax.ie/course/95185,1,0,,,2025-01-25T15:00:00,60
,Information Technology - Blended Learning,,8,,STEM,https://www.qualifax.ie/course/94389,1,0,,,2025-01-25T15:00:00,60
,Information Technology - Waterford,,8,,STEM,https://www.qualifax.ie/course/29216,1,0,,,2025-01-25T15:00:00,60
,Information Technology & Business,,8,,STEM,https://www.qualifax.ie/course/94551,1,0,,,2025-01-25T15:00:00,60
,Information Technology & Business Administration,,8,,STEM,https://www.qualifax.ie/course/95254,1,0,,,2025-01-25T15:00:00,60
,Information Technology & Cybersecurity - Cork,,8,,STEM,https://www.qualifax.ie/course/220276,1,0,,,2025-01-25T15:00:00,60
,Information Technology & Cybersecurity - Cork,,8,,STEM,https://www.qualifax.ie/course/220275,1,0,,,2025-01-25T15:00:00,60
,Information Technology & Cybersecurity - Cork,,8,,STEM,https://www.qualifax.ie/course/59036,1,0,,,2025-01-25T15:00:00,60
,Information Technology & Office Skills,,8,,STEM,https://www.qualifax.ie/course/94993,1,0,,,2025-01-25T15:00:00,60
